"","Ants","Bilberry","Crowberry","Lingonberry","Moose"
"3178",0.0655418561268909,0.498997917221883,0.0980148098112815,0.295006887593825,0.0424385292461191
"3179",0.0665262944119283,0.480792845194053,0.102992746039058,0.307347091152475,0.0423410232024855
"3180",0.06420088207811,0.504530725862241,0.103648345365172,0.283166533494487,0.0444535131999897
"3181",0.0626244810398001,0.530744240883006,0.12139242120149,0.243482281662261,0.0417565752134426
"3182",0.0665088284261724,0.493425850714175,0.121464051758092,0.278177938572819,0.0404233305287409
"3183",0.0663195792691849,0.52443860291921,0.158165016077583,0.214260994663972,0.0368158070700497
"3184",0.0657879502719836,0.523395720532712,0.0823095566615623,0.283608679466627,0.0448980930671157
"3185",0.0749676077384695,0.515595697813171,0.114931839177474,0.258856792179362,0.0356480630915236
"3186",0.064965394631608,0.523523368400541,0.128818303737806,0.241119790929039,0.041573142301006
"3187",0.0648738115907294,0.503536552972364,0.154622277205745,0.235173812016959,0.0417935462142032
"3188",0.0624688184953371,0.526686382381263,0.135777786246086,0.230679478531278,0.044387534346036
"3189",0.0640727431659193,0.503800126082725,0.0967079477034431,0.292525157901168,0.0428940251467444
"3190",0.0667803609570991,0.525544520714129,0.105839278960464,0.259283790276931,0.0425520490913764
"3191",0.0697463718589681,0.49807779113753,0.113652119153942,0.277879526556311,0.040644191293249
"3192",0.0690606126179393,0.521754751058195,0.117299043692212,0.250372063283104,0.0415135293485498
"3193",0.0633205354513499,0.502720175885684,0.129053235566079,0.258567639344083,0.0463384137528043
"3194",0.0683309213621975,0.522132279612665,0.115300774614339,0.252717829366393,0.0415181950444051
"3195",0.0694272151956392,0.508274491670416,0.13839015122346,0.244435552706336,0.0394725892041488
"3196",0.0692477750262541,0.528678936169025,0.0948269170070087,0.267926899708859,0.0393194720888539
"3197",0.0696964823370402,0.535895091122122,0.111327490817514,0.243494682896256,0.0395862528270681
"3198",0.0659387402400865,0.513411913433241,0.122950475296699,0.255359324843088,0.0423395461868857
"3199",0.0612997915962358,0.488352614351522,0.0822909015641768,0.324943948499897,0.0431127439881676
"3200",0.0577049930071749,0.507691585538253,0.124031981639617,0.265803543276446,0.0447678965385093
"3201",0.067936474560021,0.519300318426072,0.111454556771943,0.26440916356024,0.0368994866817244
"3202",0.0747681190015299,0.510388870693598,0.0785708145251511,0.296536479063854,0.039735716715867
"3203",0.0803337334426527,0.524874579184406,0.123978645278872,0.23952935578735,0.0312836863067196
"3204",0.0641137104754294,0.485962090914123,0.116073980337218,0.290190654480293,0.043659563792937
"3205",0.0637611726074648,0.515177563534222,0.131260569740713,0.24539751385614,0.0444031802614604
"3206",0.0586277682224733,0.512558587443601,0.0859149573151728,0.293449396996459,0.0494492900222939
"3207",0.0599422212161849,0.511238409963778,0.129257794517516,0.252689524790835,0.0468720495116857
"3208",0.0652326471344602,0.524554334206251,0.0940870114851278,0.273057207542928,0.043068799631233
"3209",0.0628362538281199,0.5212131840871,0.0563384238846921,0.313619712848173,0.045992425351915
"3210",0.0623997259661813,0.490844472026849,0.0872241197988825,0.315946197569522,0.0435854846385646
"3211",0.0591827769327891,0.508470063571204,0.12803953788015,0.259103535051389,0.0452040865644679
"3212",0.0649531394003067,0.520668030313218,0.118342401637935,0.252869317687151,0.0431671109613899
"3213",0.0692181826049401,0.490084715032792,0.100268902053008,0.299919840760952,0.0405083595483077
"3214",0.0772121754319344,0.513762863125398,0.0882229394331213,0.283335123239218,0.0374668987703287
"3215",0.0668492211631655,0.488737057393727,0.110225171881683,0.289801321361304,0.0443872282001206
"3216",0.063356395317653,0.530938030502784,0.110537126880104,0.245832953662948,0.0493354936365107
"3217",0.0667545246728403,0.506796189761038,0.0879285048939621,0.29583498002873,0.0426858006434298
"3218",0.0642163639078925,0.53254645734732,0.135644600241142,0.22738001111129,0.0402125673923547
"3219",0.0592213253773623,0.511071441421603,0.14072501431563,0.242480774945694,0.0465014439397108
"3220",0.0622190838043905,0.510335698562113,0.0921334679308729,0.292968552975296,0.0423431967273284
"3221",0.059029547882464,0.491388757775121,0.145396696366984,0.260404318831684,0.0437806791437466
"3222",0.0548566482454537,0.49439759292308,0.128233884513325,0.273942875888993,0.0485689984291486
"3223",0.0640774846408556,0.527062329913098,0.0902557517728235,0.27456770097972,0.0440367326935029
"3224",0.0631775697142492,0.50355948155913,0.110190443809676,0.278755859877973,0.0443166450389723
"3225",0.0616049954238915,0.498033284616663,0.120440282725418,0.277818592904362,0.0421028443296662
"3226",0.0638780235912285,0.511271930501047,0.0815997524501432,0.304011566439956,0.0392387270176246
"3227",0.0694108689958281,0.531898620614539,0.113960985815608,0.242619013204077,0.0421105113699482
"3228",0.0699109179690224,0.521613741191787,0.0957208321380019,0.272775267242644,0.0399792414585451
"3229",0.0688763916391093,0.536301579332261,0.13715554731743,0.217400983566057,0.0402654981451423
"3230",0.0584731555079793,0.518732303578286,0.108022588674635,0.26781474264017,0.0469572095989299
"3231",0.0614771453143781,0.517281114705737,0.102340225750208,0.271620858724597,0.0472806555050797
"3232",0.0680481511589325,0.490340846956647,0.131488170709258,0.26462644856299,0.0454963826121727
"3233",0.068426104815122,0.518952223676779,0.0625806494760242,0.308900632942988,0.0411403890890861
"3234",0.0659628786107633,0.536221011166912,0.0863858045961098,0.271425268190736,0.0400050374354788
"3235",0.0609897157694841,0.528628742737212,0.0868427798842148,0.2782016927287,0.0453370688803892
"3236",0.0580499689468944,0.520612632962272,0.101752314338842,0.274398086081895,0.0451869976700963
"3237",0.0678372526426698,0.51530587291678,0.167546768105122,0.208692779780709,0.0406173265547185
"3238",0.0651945118963154,0.516201783068415,0.0697079590180766,0.303256436697488,0.0456393093197047
"3239",0.0667503748552652,0.48864654042429,0.117226550358936,0.287858268289867,0.0395182660716414
"3240",0.0652265511406301,0.520558619741432,0.114865110277392,0.253821384917916,0.0455283339226294
"3241",0.0700807109760103,0.513831920795886,0.0949224606280202,0.278776200003117,0.0423887075969667
"3242",0.07121104676407,0.515288635807563,0.0857350818374115,0.286884243771919,0.0408809918190364
"3243",0.0771273153423057,0.504606058926018,0.0936013210822961,0.287280599376062,0.0373847052733184
"3244",0.0634907609364546,0.51143343954739,0.143067798053791,0.241755394836601,0.0402526066257636
"3245",0.0583140180788175,0.504959084355499,0.0868996376416679,0.305120602247484,0.0447066576765308
"3246",0.0672112906807352,0.502042235671021,0.123365972959147,0.2647440131307,0.0426364875583977
"3247",0.0658937582847353,0.517989367687152,0.118334597260431,0.258262679943542,0.0395195968241401
"3248",0.0764789677039322,0.513527189829826,0.117520687474029,0.253340491798259,0.0391326631939535
"3249",0.0694634580899853,0.490157611627615,0.11709158195878,0.287885809754321,0.0354015385692976
"3250",0.0636523142497351,0.501407819772562,0.0983911681317383,0.292278951322559,0.0442697465234063
"3251",0.0621310235618609,0.513448570664208,0.122410573408265,0.254190555195829,0.0478192771698368
"3252",0.072483854258451,0.519957037946225,0.0752309564886677,0.290607992463352,0.0417201588433046
"3253",0.063551827597721,0.514664074557506,0.0809173467272788,0.298679698565063,0.0421870525524315
"3254",0.0662762368943889,0.500260035829351,0.106323809842207,0.285887387127746,0.0412525303063072
"3255",0.0525693591749252,0.510587830166067,0.109369976231492,0.277740209073562,0.0497326253539528
"3256",0.0691797961085739,0.500022229553975,0.12527650205356,0.265783537622861,0.0397379346610305
"3257",0.0638788497208917,0.515105052929477,0.109106075258422,0.269708319600198,0.0422017024910114
"3258",0.0551820675434454,0.506945302495659,0.113540962496338,0.273973417342443,0.0503582501221143
"3259",0.0617391076495685,0.506336377416199,0.0662529772857474,0.322331897152878,0.0433396404956071
"3260",0.0628461864809904,0.492851526797526,0.140324833279152,0.262094455444411,0.041882997997921
"3261",0.0636242781182381,0.508527813934815,0.101983238486629,0.280755270969968,0.0451093984903488
"3262",0.0661096739503101,0.512235055037219,0.104292856159106,0.273294208455857,0.0440682063975082
"3263",0.0701973050859748,0.518765932126789,0.0785910550948226,0.28816396268837,0.0442817450040429
"3264",0.0628057450981453,0.520236866386457,0.092374285015223,0.284385081642262,0.0401980218579128
"3265",0.0675081777251829,0.521428684833342,0.115038522721004,0.25558338500952,0.0404412297109514
"3266",0.0618069733804789,0.502504286428037,0.119244612185274,0.27634015214282,0.0401039758633898
"3267",0.0617187498029744,0.509857797133345,0.116064405395482,0.265317562706319,0.047041484961879
"3268",0.0678741881798022,0.528742575391497,0.115776747156844,0.246919394065097,0.0406870952067603
"3269",0.0810783695205631,0.515623733086351,0.142722641113304,0.223615010399463,0.0369602458803181
"3270",0.0630247278916899,0.498722363120925,0.11965746501427,0.276592574168058,0.0420028698050565
"3271",0.0579327328760007,0.521311253962228,0.10122490548322,0.270176226924606,0.0493548807539448
"3272",0.0602238686287777,0.516553383590293,0.0911486048377737,0.289284643564008,0.0427894993791482
"3273",0.0664946716691678,0.524455025344314,0.0964436653830026,0.272383184914956,0.0402234526885595
"3274",0.0519885996277962,0.503220099099982,0.0870964293053917,0.311499201444084,0.0461956705227462
"3275",0.065970617157973,0.504970862025309,0.0990262763267799,0.287790354400546,0.0422418900893918
"3276",0.0572743761557415,0.498201105608576,0.106652579491158,0.293284164531692,0.0445877742128328
"3277",0.0730164483532497,0.50916544969393,0.115835274331055,0.265461217643889,0.0365216099778758
"3278",0.0725148045343258,0.497576857695746,0.114153766063989,0.275064514389099,0.0406900573168401
"3279",0.0527431406624589,0.51879785296628,0.104168874512398,0.278961082109161,0.0453290497497025
"3280",0.0519109527349443,0.511867665034858,0.131590857458839,0.257888490850627,0.0467420339207314
"3281",0.0693672671811653,0.516446979821485,0.110757953242276,0.262546103481548,0.0408816962735258
"3282",0.0615924740104536,0.49376692076567,0.110734620513616,0.288165798134397,0.0457401865758641
"3283",0.0740681908139378,0.506060396771888,0.0981539627176835,0.28429204978632,0.0374253999101709
"3284",0.0541093728191318,0.501902391638361,0.112682248935441,0.284477616253033,0.0468283703540329
"3285",0.05733905745899,0.508212632642505,0.142589472194958,0.246282753869024,0.0455760838345231
"3286",0.0636146948155897,0.512455675420154,0.0950164800290861,0.285912663064518,0.0430004866706527
"3287",0.0602801366914499,0.511192103750485,0.125172887638741,0.258396227862499,0.044958644056825
"3288",0.0555569416681434,0.497162059990676,0.123444009086389,0.27642896664651,0.047408022608282
"3289",0.0677019044101622,0.533967937554596,0.0970129968573294,0.26074414663202,0.0405730145458924
"3290",0.0726708169657263,0.506656132055853,0.125626678768732,0.260338861967678,0.0347075102420116
"3291",0.0572828277250871,0.514960741052172,0.0919960808421807,0.288229112647654,0.0475312377329056
"3292",0.066019038889235,0.522065453577495,0.109296390308589,0.26067889803175,0.0419402191929311
"3293",0.067349276514575,0.508445572528113,0.0983849188179218,0.284258072221536,0.0415621599178542
"3294",0.0737430916410034,0.493954468178423,0.096506607586438,0.295491956026278,0.0403038765678578
"3295",0.0592052632899029,0.502786030271724,0.123320926454849,0.271530142315165,0.0431576376683583
"3296",0.0664492890313444,0.524594770360223,0.127564543886002,0.24187981426764,0.039511582454791
"3297",0.0635949533555635,0.499300526732294,0.131525511578957,0.260929912617685,0.0446490957155003
"3298",0.0642337236346837,0.516896888272404,0.0960069612527194,0.281751699421832,0.0411107274183606
"3299",0.0719246966130019,0.503752333788567,0.121692919663041,0.260620045393857,0.0420100045415334
"3300",0.0693147352492986,0.512040693330324,0.135071925836272,0.240002389224611,0.0435702563594945
"3301",0.059509825387542,0.51325386083397,0.123172808148027,0.260895855484447,0.0431676501460134
"3302",0.0684116879482906,0.519677259176279,0.101332141868606,0.269694275780758,0.0408846352260663
"3303",0.0646063403861192,0.519260963535241,0.113448136159344,0.2592209727699,0.043463587149396
"3304",0.0624696026080452,0.52037340117342,0.107976610858553,0.264821620108299,0.0443587652516836
"3305",0.0701468227864162,0.517100387781026,0.133898144249918,0.238906800099249,0.0399478450833919
"3306",0.0684141240527133,0.50011298316595,0.109292766454848,0.281255873464111,0.0409242528623776
"3307",0.0598186458882874,0.51554582656529,0.106611637066061,0.272120274916287,0.0459036155640747
"3308",0.0722759635216521,0.49772618269287,0.0966464922930226,0.297632243240572,0.0357191182518834
"3309",0.0666784729914443,0.509276536780177,0.143499485032457,0.24419498827006,0.0363505169258609
"3310",0.067254611429769,0.515844015888958,0.108044242050666,0.269864377304653,0.0389927533259532
"3311",0.0626096971500811,0.486908131437033,0.115180146486618,0.291975178961244,0.0433268459650238
"3312",0.0578169807375373,0.504142442304184,0.13887137955546,0.25290367676242,0.0462655206403985
"3313",0.0759310778261745,0.520894036320741,0.103220371063086,0.261559300077274,0.0383952147127242
"3314",0.0642676296645051,0.521051286077377,0.107481344911964,0.266003375752727,0.0411963635934265
"3315",0.0668833973731972,0.495478603449367,0.108211116111841,0.292385200418969,0.0370416826466256
"3316",0.0651346555041926,0.51602659811985,0.0932639131779701,0.279492514780297,0.0460823184176901
"3317",0.067996519471002,0.524250825532285,0.102903257188677,0.263578342764634,0.0412710550434015
"3318",0.064276803560409,0.485474266682208,0.0891680728336546,0.315682027191767,0.0453988297319611
"3319",0.0607830489110438,0.51760263511632,0.133160251560376,0.244556932957472,0.043897131454788
"3320",0.064491973805863,0.502114171407188,0.130397127489774,0.26262163471535,0.0403750925818244
"3321",0.0553948117277995,0.519102457736749,0.0878648341622318,0.290087350526681,0.0475505458465385
"3322",0.0683231522625711,0.503608779036848,0.152899157459816,0.231471722839697,0.043697188401068
"3323",0.0596721626546459,0.526336799139173,0.0960886869409493,0.27115283594411,0.0467495153211222
"3324",0.068904299901189,0.495679941656307,0.115578726071199,0.276337991967355,0.0434990404039498
"3325",0.0546861477863992,0.502910412551277,0.148502823887115,0.243865213539198,0.0500354022360102
"3326",0.0676213909339241,0.500630752641584,0.113623429065348,0.276653719698256,0.0414707076608885
"3327",0.0568357309142942,0.528233494512156,0.0944565889400435,0.277131137545621,0.0433430480878849
"3328",0.0670043004377377,0.526664344098039,0.0993112723464265,0.266808374751055,0.040211708366741
"3329",0.0558176987480192,0.497411563157548,0.106314316147586,0.293083313837157,0.0473731081096895
"3330",0.0703415465010913,0.488224886841651,0.146488265306928,0.257874480629957,0.037070820720373
